 !
 ! Automatically generated file from inputs/mk1_data/soar/aedb_dvs/soar_dvs_a.aero
 ! for aero coefficient CL0
 ! do not modify its content
 !
 ! mach (-), aoa (deg), coefficient (-)
 !
 0.2500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.2500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.2500000000000000E+01  0.0000000000000000E+00 -0.2556055147350000E-02
 0.2500000000000000E+01  0.5000000000000000E+00  0.7543810516060000E-02
 0.2500000000000000E+01  0.1000000000000000E+01  0.1751812636360000E-01
 0.2500000000000000E+01  0.1500000000000000E+01  0.2736559121570000E-01
 0.2500000000000000E+01  0.2000000000000000E+01  0.3708609679470000E-01
 0.2500000000000000E+01  0.2500000000000000E+01  0.4668075659250000E-01
 0.2500000000000000E+01  0.3000000000000000E+01  0.5615191985430000E-01
 0.2500000000000000E+01  0.3500000000000000E+01  0.6550317026400000E-01
 0.2500000000000000E+01  0.4000000000000000E+01  0.7473930913320000E-01
 0.2500000000000000E+01  0.4500000000000000E+01  0.8386632311900000E-01
 0.2500000000000000E+01  0.5000000000000000E+01  0.9289133672350000E-01
 0.2500000000000000E+01  0.5500000000000000E+01  0.1018225500510000E+00
 0.2500000000000000E+01  0.6000000000000000E+01  0.1106691625190000E+00
 0.2500000000000000E+01  0.6500000000000000E+01  0.1194412834270000E+00
 0.2500000000000000E+01  0.7000000000000000E+01  0.1281498304830000E+00
 0.2500000000000000E+01  0.7500000000000000E+01  0.1368064175770000E+00
 0.2500000000000000E+01  0.8000000000000000E+01  0.1454232332350000E+00
 0.2500000000000000E+01  0.8500000000000000E+01  0.1540129113390000E+00
 0.2500000000000000E+01  0.9000000000000000E+01  0.1625883958100000E+00
 0.2500000000000000E+01  0.9500000000000000E+01  0.1711628010280000E+00
 0.2500000000000000E+01  0.1000000000000000E+02  0.1797492698440000E+00
 0.2500000000000000E+01  0.1050000000000000E+02  0.1883608310380000E+00
 0.2500000000000000E+01  0.1100000000000000E+02  0.1970102581100000E+00
 0.2500000000000000E+01  0.1150000000000000E+02  0.2057099312340000E+00
 0.2500000000000000E+01  0.1200000000000000E+02  0.2144717041690000E+00
 0.2500000000000000E+01  0.1250000000000000E+02  0.2233067778270000E+00
 0.2500000000000000E+01  0.1300000000000000E+02  0.2322255820800000E+00
 0.2500000000000000E+01  0.1350000000000000E+02  0.2412376672740000E+00
 0.2500000000000000E+01  0.1400000000000000E+02  0.2503516067400000E+00
 0.2500000000000000E+01  0.1450000000000000E+02  0.2595749114360000E+00
 0.2500000000000000E+01  0.1500000000000000E+02  0.2689139576600000E+00
 0.2500000000000000E+01  0.1550000000000000E+02  0.2783739285610000E+00
 0.2500000000000000E+01  0.1600000000000000E+02  0.2879587700000000E+00
 0.2500000000000000E+01  0.1650000000000000E+02  0.2976711610630000E+00
 0.2500000000000000E+01  0.1700000000000000E+02  0.3075124993340000E+00
 0.2500000000000000E+01  0.1750000000000000E+02  0.3174829008370000E+00
 0.2500000000000000E+01  0.1800000000000000E+02  0.3275812143210000E+00
 0.2500000000000000E+01  0.1850000000000000E+02  0.3378050493970000E+00
 0.2500000000000000E+01  0.1900000000000000E+02  0.3481508178500000E+00
 0.2500000000000000E+01  0.1950000000000000E+02  0.3586137872530000E+00
 0.2500000000000000E+01  0.2000000000000000E+02  0.3691881459140000E+00
 0.2700000000000000E+01 -0.5000000000000000E+01                     NaN
 0.2700000000000000E+01 -0.4500000000000000E+01                     NaN
 0.2700000000000000E+01 -0.4000000000000000E+01                     NaN
 0.2700000000000000E+01 -0.3500000000000000E+01                     NaN
 0.2700000000000000E+01 -0.3000000000000000E+01                     NaN
 0.2700000000000000E+01 -0.2500000000000000E+01                     NaN
 0.2700000000000000E+01 -0.2000000000000000E+01                     NaN
 0.2700000000000000E+01 -0.1500000000000000E+01                     NaN
 0.2700000000000000E+01 -0.1000000000000000E+01                     NaN
 0.2700000000000000E+01 -0.5000000000000000E+00                     NaN
 0.2700000000000000E+01  0.0000000000000000E+00 -0.4452931307530000E-02
 0.2700000000000000E+01  0.5000000000000000E+00  0.4917914348180000E-02
 0.2700000000000000E+01  0.1000000000000000E+01  0.1418018235800000E-01
 0.2700000000000000E+01  0.1500000000000000E+01  0.2333587243240000E-01
 0.2700000000000000E+01  0.2000000000000000E+01  0.3238782247250000E-01
 0.2700000000000000E+01  0.2500000000000000E+01  0.4133970851250000E-01
 0.2700000000000000E+01  0.3000000000000000E+01  0.5019603467720000E-01
 0.2700000000000000E+01  0.3500000000000000E+01  0.5896211308510000E-01
 0.2700000000000000E+01  0.4000000000000000E+01  0.6764403377580000E-01
 0.2700000000000000E+01  0.4500000000000000E+01  0.7624862487870000E-01
 0.2700000000000000E+01  0.5000000000000000E+01  0.8478340339010000E-01
 0.2700000000000000E+01  0.5500000000000000E+01  0.9325651705610000E-01
 0.2700000000000000E+01  0.6000000000000000E+01  0.1016766779990000E+00
 0.2700000000000000E+01  0.6500000000000000E+01  0.1100530888430000E+00
 0.2700000000000000E+01  0.7000000000000000E+01  0.1183953622100000E+00
 0.2700000000000000E+01  0.7500000000000000E+01  0.1267134345570000E+00
 0.2700000000000000E+01  0.8000000000000000E+01  0.1350174754080000E+00
 0.2700000000000000E+01  0.8500000000000000E+01  0.1433177931040000E+00
 0.2700000000000000E+01  0.9000000000000000E+01  0.1516247382500000E+00
 0.2700000000000000E+01  0.9500000000000000E+01  0.1599486060690000E+00
 0.2700000000000000E+01  0.1000000000000000E+02  0.1682995388820000E+00
 0.2700000000000000E+01  0.1050000000000000E+02  0.1766874299300000E+00
 0.2700000000000000E+01  0.1100000000000000E+02  0.1851218297540000E+00
 0.2700000000000000E+01  0.1150000000000000E+02  0.1936118562560000E+00
 0.2700000000000000E+01  0.1200000000000000E+02  0.2021661095710000E+00
 0.2700000000000000E+01  0.1250000000000000E+02  0.2107925927390000E+00
 0.2700000000000000E+01  0.1300000000000000E+02  0.2194986391310000E+00
 0.2700000000000000E+01  0.1350000000000000E+02  0.2282908474450000E+00
 0.2700000000000000E+01  0.1400000000000000E+02  0.2371750249770000E+00
 0.2700000000000000E+01  0.1450000000000000E+02  0.2461561397730000E+00
 0.2700000000000000E+01  0.1500000000000000E+02  0.2552382821030000E+00
 0.2700000000000000E+01  0.1550000000000000E+02  0.2644246355780000E+00
 0.2700000000000000E+01  0.1600000000000000E+02  0.2737174581050000E+00
 0.2700000000000000E+01  0.1650000000000000E+02  0.2831180727160000E+00
 0.2700000000000000E+01  0.1700000000000000E+02  0.2926268681710000E+00
 0.2700000000000000E+01  0.1750000000000000E+02  0.3022433091360000E+00
 0.2700000000000000E+01  0.1800000000000000E+02  0.3119659555660000E+00
 0.2700000000000000E+01  0.1850000000000000E+02  0.3217924908400000E+00
 0.2700000000000000E+01  0.1900000000000000E+02  0.3317197580850000E+00
 0.2700000000000000E+01  0.1950000000000000E+02  0.3417438040140000E+00
 0.2700000000000000E+01  0.2000000000000000E+02  0.3518599295420000E+00
 0.3000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.3000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.3000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.3000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.3000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.3000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.3000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.3000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.3000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.3000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.3000000000000000E+01  0.0000000000000000E+00 -0.8692288865060000E-02
 0.3000000000000000E+01  0.5000000000000000E+00 -0.1601868509150000E-03
 0.3000000000000000E+01  0.1000000000000000E+01  0.8292007261030000E-02
 0.3000000000000000E+01  0.1500000000000000E+01  0.1667019297960000E-01
 0.3000000000000000E+01  0.2000000000000000E+01  0.2498058557370000E-01
 0.3000000000000000E+01  0.2500000000000000E+01  0.3322968082610000E-01
 0.3000000000000000E+01  0.3000000000000000E+01  0.4142421686170000E-01
 0.3000000000000000E+01  0.3500000000000000E+01  0.4957113341640000E-01
 0.3000000000000000E+01  0.4000000000000000E+01  0.5767752894460000E-01
 0.3000000000000000E+01  0.4500000000000000E+01  0.6575061599890000E-01
 0.3000000000000000E+01  0.5000000000000000E+01  0.7379767533810000E-01
 0.3000000000000000E+01  0.5500000000000000E+01  0.8182600924060000E-01
 0.3000000000000000E+01  0.6000000000000000E+01  0.8984289451160000E-01
 0.3000000000000000E+01  0.6500000000000000E+01  0.9785553567650000E-01
 0.3000000000000000E+01  0.7000000000000000E+01  0.1058710188530000E+00
 0.3000000000000000E+01  0.7500000000000000E+01  0.1138962667830000E+00
 0.3000000000000000E+01  0.8000000000000000E+01  0.1219379954860000E+00
 0.3000000000000000E+01  0.8500000000000000E+01  0.1300026729840000E+00
 0.3000000000000000E+01  0.9000000000000000E+01  0.1380964804970000E+00
 0.3000000000000000E+01  0.9500000000000000E+01  0.1462252764920000E+00
 0.3000000000000000E+01  0.1000000000000000E+02  0.1543945639220000E+00
 0.3000000000000000E+01  0.1050000000000000E+02  0.1626094609370000E+00
 0.3000000000000000E+01  0.1100000000000000E+02  0.1708746753040000E+00
 0.3000000000000000E+01  0.1150000000000000E+02  0.1791944827310000E+00
 0.3000000000000000E+01  0.1200000000000000E+02  0.1875727092240000E+00
 0.3000000000000000E+01  0.1250000000000000E+02  0.1960127175430000E+00
 0.3000000000000000E+01  0.1300000000000000E+02  0.2045173977960000E+00
 0.3000000000000000E+01  0.1350000000000000E+02  0.2130891621210000E+00
 0.3000000000000000E+01  0.1400000000000000E+02  0.2217299433860000E+00
 0.3000000000000000E+01  0.1450000000000000E+02  0.2304411977480000E+00
 0.3000000000000000E+01  0.1500000000000000E+02  0.2392239109230000E+00
 0.3000000000000000E+01  0.1550000000000000E+02  0.2480786079140000E+00
 0.3000000000000000E+01  0.1600000000000000E+02  0.2570053659420000E+00
 0.3000000000000000E+01  0.1650000000000000E+02  0.2660038303080000E+00
 0.3000000000000000E+01  0.1700000000000000E+02  0.2750732328370000E+00
 0.3000000000000000E+01  0.1750000000000000E+02  0.2842124125950000E+00
 0.3000000000000000E+01  0.1800000000000000E+02  0.2934198385080000E+00
 0.3000000000000000E+01  0.1850000000000000E+02  0.3026936335320000E+00
 0.3000000000000000E+01  0.1900000000000000E+02  0.3120316000250000E+00
 0.3000000000000000E+01  0.1950000000000000E+02  0.3214312459500000E+00
 0.3000000000000000E+01  0.2000000000000000E+02  0.3308898115730000E+00
 0.3200000000000000E+01 -0.5000000000000000E+01                     NaN
 0.3200000000000000E+01 -0.4500000000000000E+01                     NaN
 0.3200000000000000E+01 -0.4000000000000000E+01                     NaN
 0.3200000000000000E+01 -0.3500000000000000E+01                     NaN
 0.3200000000000000E+01 -0.3000000000000000E+01                     NaN
 0.3200000000000000E+01 -0.2500000000000000E+01                     NaN
 0.3200000000000000E+01 -0.2000000000000000E+01                     NaN
 0.3200000000000000E+01 -0.1500000000000000E+01                     NaN
 0.3200000000000000E+01 -0.1000000000000000E+01                     NaN
 0.3200000000000000E+01 -0.5000000000000000E+00                     NaN
 0.3200000000000000E+01  0.0000000000000000E+00 -0.1235346680290000E-01
 0.3200000000000000E+01  0.5000000000000000E+00 -0.4252430508010000E-02
 0.3200000000000000E+01  0.1000000000000000E+01  0.3786636450200000E-02
 0.3200000000000000E+01  0.1500000000000000E+01  0.1177169387900000E-01
 0.3200000000000000E+01  0.2000000000000000E+01  0.1971070702060000E-01
 0.3200000000000000E+01  0.2500000000000000E+01  0.2761159247770000E-01
 0.3200000000000000E+01  0.3000000000000000E+01  0.3548216537800000E-01
 0.3200000000000000E+01  0.3500000000000000E+01  0.4333008836990000E-01
 0.3200000000000000E+01  0.4000000000000000E+01  0.5116282302030000E-01
 0.3200000000000000E+01  0.4500000000000000E+01  0.5898758414800000E-01
 0.3200000000000000E+01  0.5000000000000000E+01  0.6681129758300000E-01
 0.3200000000000000E+01  0.5500000000000000E+01  0.7464056179480000E-01
 0.3200000000000000E+01  0.6000000000000000E+01  0.8248161376990000E-01
 0.3200000000000000E+01  0.6500000000000000E+01  0.9034029946210000E-01
 0.3200000000000000E+01  0.7000000000000000E+01  0.9822204906550000E-01
 0.3200000000000000E+01  0.7500000000000000E+01  0.1061318572910000E+00
 0.3200000000000000E+01  0.8000000000000000E+01  0.1140742687560000E+00
 0.3200000000000000E+01  0.8500000000000000E+01  0.1220533685070000E+00
 0.3200000000000000E+01  0.9000000000000000E+01  0.1300727776540000E+00
 0.3200000000000000E+01  0.9500000000000000E+01  0.1381356539630000E+00
 0.3200000000000000E+01  0.1000000000000000E+02  0.1462446972560000E+00
 0.3200000000000000E+01  0.1050000000000000E+02  0.1544021593300000E+00
 0.3200000000000000E+01  0.1100000000000000E+02  0.1626098580940000E+00
 0.3200000000000000E+01  0.1150000000000000E+02  0.1708691955410000E+00
 0.3200000000000000E+01  0.1200000000000000E+02  0.1791811791320000E+00
 0.3200000000000000E+01  0.1250000000000000E+02  0.1875464461290000E+00
 0.3200000000000000E+01  0.1300000000000000E+02  0.1959652903700000E+00
 0.3200000000000000E+01  0.1350000000000000E+02  0.2044376909800000E+00
 0.3200000000000000E+01  0.1400000000000000E+02  0.2129633424630000E+00
 0.3200000000000000E+01  0.1450000000000000E+02  0.2215416856470000E+00
 0.3200000000000000E+01  0.1500000000000000E+02  0.2301719389440000E+00
 0.3200000000000000E+01  0.1550000000000000E+02  0.2388531293950000E+00
 0.3200000000000000E+01  0.1600000000000000E+02  0.2475841230110000E+00
 0.3200000000000000E+01  0.1650000000000000E+02  0.2563636539350000E+00
 0.3200000000000000E+01  0.1700000000000000E+02  0.2651903519950000E+00
 0.3200000000000000E+01  0.1750000000000000E+02  0.2740627682670000E+00
 0.3200000000000000E+01  0.1800000000000000E+02  0.2829793983050000E+00
 0.3200000000000000E+01  0.1850000000000000E+02  0.2919387027810000E+00
 0.3200000000000000E+01  0.1900000000000000E+02  0.3009391252810000E+00
 0.3200000000000000E+01  0.1950000000000000E+02  0.3099791071370000E+00
 0.3200000000000000E+01  0.2000000000000000E+02  0.3190570991680000E+00
 0.3500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.3500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.3500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.3500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.3500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.3500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.3500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.3500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.3500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.3500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.3500000000000000E+01  0.0000000000000000E+00 -0.1823151768210000E-01
 0.3500000000000000E+01  0.5000000000000000E+00 -0.1065385937130000E-01
 0.3500000000000000E+01  0.1000000000000000E+01 -0.3118004969510000E-02
 0.3500000000000000E+01  0.1500000000000000E+01  0.4386578166520000E-02
 0.3500000000000000E+01  0.2000000000000000E+01  0.1187006184540000E-01
 0.3500000000000000E+01  0.2500000000000000E+01  0.1934217988570000E-01
 0.3500000000000000E+01  0.3000000000000000E+01  0.2681215716050000E-01
 0.3500000000000000E+01  0.3500000000000000E+01  0.3428864571500000E-01
 0.3500000000000000E+01  0.4000000000000000E+01  0.4177966872610000E-01
 0.3500000000000000E+01  0.4500000000000000E+01  0.4929257296090000E-01
 0.3500000000000000E+01  0.5000000000000000E+01  0.5683399026500000E-01
 0.3500000000000000E+01  0.5500000000000000E+01  0.6440980847900001E-01
 0.3500000000000000E+01  0.6000000000000000E+01  0.7202515203880000E-01
 0.3500000000000000E+01  0.6500000000000000E+01  0.7968437237510000E-01
 0.3500000000000000E+01  0.7000000000000000E+01  0.8739104807500001E-01
 0.3500000000000000E+01  0.7500000000000000E+01  0.9514799462940000E-01
 0.3500000000000000E+01  0.8000000000000000E+01  0.1029572834430000E+00
 0.3500000000000000E+01  0.8500000000000000E+01  0.1108202696460000E+00
 0.3500000000000000E+01  0.9000000000000000E+01  0.1187376281270000E+00
 0.3500000000000000E+01  0.9500000000000000E+01  0.1267093970730000E+00
 0.3500000000000000E+01  0.1000000000000000E+02  0.1347350282050000E+00
 0.3500000000000000E+01  0.1050000000000000E+02  0.1428134428180000E+00
 0.3500000000000000E+01  0.1100000000000000E+02  0.1509430926200000E+00
 0.3500000000000000E+01  0.1150000000000000E+02  0.1591220243550000E+00
 0.3500000000000000E+01  0.1200000000000000E+02  0.1673479471100000E+00
 0.3500000000000000E+01  0.1250000000000000E+02  0.1756183012090000E+00
 0.3500000000000000E+01  0.1300000000000000E+02  0.1839303275740000E+00
 0.3500000000000000E+01  0.1350000000000000E+02  0.1922811364740000E+00
 0.3500000000000000E+01  0.1400000000000000E+02  0.2006677745730000E+00
 0.3500000000000000E+01  0.1450000000000000E+02  0.2090872892820000E+00
 0.3500000000000000E+01  0.1500000000000000E+02  0.2175367894540000E+00
 0.3500000000000000E+01  0.1550000000000000E+02  0.2260135015550000E+00
 0.3500000000000000E+01  0.1600000000000000E+02  0.2345148205370000E+00
 0.3500000000000000E+01  0.1650000000000000E+02  0.2430383547390000E+00
 0.3500000000000000E+01  0.1700000000000000E+02  0.2515819642610000E+00
 0.3500000000000000E+01  0.1750000000000000E+02  0.2601437923860000E+00
 0.3500000000000000E+01  0.1800000000000000E+02  0.2687222897180000E+00
 0.3500000000000000E+01  0.1850000000000000E+02  0.2773162308920000E+00
 0.3500000000000000E+01  0.1900000000000000E+02  0.2859247237680000E+00
 0.3500000000000000E+01  0.1950000000000000E+02  0.2945472112240000E+00
 0.3500000000000000E+01  0.2000000000000000E+02  0.3031834657130000E+00
 0.3700000000000000E+01 -0.5000000000000000E+01                     NaN
 0.3700000000000000E+01 -0.4500000000000000E+01                     NaN
 0.3700000000000000E+01 -0.4000000000000000E+01                     NaN
 0.3700000000000000E+01 -0.3500000000000000E+01                     NaN
 0.3700000000000000E+01 -0.3000000000000000E+01                     NaN
 0.3700000000000000E+01 -0.2500000000000000E+01                     NaN
 0.3700000000000000E+01 -0.2000000000000000E+01                     NaN
 0.3700000000000000E+01 -0.1500000000000000E+01                     NaN
 0.3700000000000000E+01 -0.1000000000000000E+01                     NaN
 0.3700000000000000E+01 -0.5000000000000000E+00                     NaN
 0.3700000000000000E+01  0.0000000000000000E+00 -0.2171185578280000E-01
 0.3700000000000000E+01  0.5000000000000000E+00 -0.1443312542710000E-01
 0.3700000000000000E+01  0.1000000000000000E+01 -0.7189273409220000E-02
 0.3700000000000000E+01  0.1500000000000000E+01  0.3175045729110000E-04
 0.3700000000000000E+01  0.2000000000000000E+01  0.7241472266170000E-02
 0.3700000000000000E+01  0.2500000000000000E+01  0.1445080388880000E-01
 0.3700000000000000E+01  0.3000000000000000E+01  0.2166996134700000E-01
 0.3700000000000000E+01  0.3500000000000000E+01  0.2890839270620000E-01
 0.3700000000000000E+01  0.4000000000000000E+01  0.3617471637270000E-01
 0.3700000000000000E+01  0.4500000000000000E+01  0.4347667052300000E-01
 0.3700000000000000E+01  0.5000000000000000E+01  0.5082107423330000E-01
 0.3700000000000000E+01  0.5500000000000000E+01  0.5821380070050000E-01
 0.3700000000000000E+01  0.6000000000000000E+01  0.6565976276700000E-01
 0.3700000000000000E+01  0.6500000000000000E+01  0.7316291077820000E-01
 0.3700000000000000E+01  0.7000000000000000E+01  0.8072624261700000E-01
 0.3700000000000000E+01  0.7500000000000000E+01  0.8835182557750000E-01
 0.3700000000000000E+01  0.8000000000000000E+01  0.9604082956590000E-01
 0.3700000000000000E+01  0.8500000000000000E+01  0.1037935709480000E+00
 0.3700000000000000E+01  0.9000000000000000E+01  0.1116095662100000E+00
 0.3700000000000000E+01  0.9500000000000000E+01  0.1194875944570000E+00
 0.3700000000000000E+01  0.1000000000000000E+02  0.1274257676490000E+00
 0.3700000000000000E+01  0.1050000000000000E+02  0.1354216073730000E+00
 0.3700000000000000E+01  0.1100000000000000E+02  0.1434721268600000E+00
 0.3700000000000000E+01  0.1150000000000000E+02  0.1515739169040000E+00
 0.3700000000000000E+01  0.1200000000000000E+02  0.1597232342800000E+00
 0.3700000000000000E+01  0.1250000000000000E+02  0.1679160912680000E+00
 0.3700000000000000E+01  0.1300000000000000E+02  0.1761483448840000E+00
 0.3700000000000000E+01  0.1350000000000000E+02  0.1844157844340000E+00
 0.3700000000000000E+01  0.1400000000000000E+02  0.1927142161030000E+00
 0.3700000000000000E+01  0.1450000000000000E+02  0.2010395433130000E+00
 0.3700000000000000E+01  0.1500000000000000E+02  0.2093878417180000E+00
 0.3700000000000000E+01  0.1550000000000000E+02  0.2177554277900000E+00
 0.3700000000000000E+01  0.1600000000000000E+02  0.2261389200980000E+00
 0.3700000000000000E+01  0.1650000000000000E+02  0.2345352924930000E+00
 0.3700000000000000E+01  0.1700000000000000E+02  0.2429419185880000E+00
 0.3700000000000000E+01  0.1750000000000000E+02  0.2513566070690000E+00
 0.3700000000000000E+01  0.1800000000000000E+02  0.2597776275270000E+00
 0.3700000000000000E+01  0.1850000000000000E+02  0.2682037266750000E+00
 0.3700000000000000E+01  0.1900000000000000E+02  0.2766341349680000E+00
 0.3700000000000000E+01  0.1950000000000000E+02  0.2850685638080000E+00
 0.3700000000000000E+01  0.2000000000000000E+02  0.2935071936520000E+00
 0.4000000000000000E+01 -0.5000000000000000E+01                     NaN
 0.4000000000000000E+01 -0.4500000000000000E+01                     NaN
 0.4000000000000000E+01 -0.4000000000000000E+01                     NaN
 0.4000000000000000E+01 -0.3500000000000000E+01                     NaN
 0.4000000000000000E+01 -0.3000000000000000E+01                     NaN
 0.4000000000000000E+01 -0.2500000000000000E+01                     NaN
 0.4000000000000000E+01 -0.2000000000000000E+01                     NaN
 0.4000000000000000E+01 -0.1500000000000000E+01                     NaN
 0.4000000000000000E+01 -0.1000000000000000E+01                     NaN
 0.4000000000000000E+01 -0.5000000000000000E+00                     NaN
 0.4000000000000000E+01  0.0000000000000000E+00 -0.2520334238510000E-01
 0.4000000000000000E+01  0.5000000000000000E+00 -0.1833387478830000E-01
 0.4000000000000000E+01  0.1000000000000000E+01 -0.1150009390870000E-01
 0.4000000000000000E+01  0.1500000000000000E+01 -0.4687792372520000E-02
 0.4000000000000000E+01  0.2000000000000000E+01  0.2116595616910000E-02
 0.4000000000000000E+01  0.2500000000000000E+01  0.8925886899070000E-02
 0.4000000000000000E+01  0.3000000000000000E+01  0.1575205237190000E-01
 0.4000000000000000E+01  0.3500000000000000E+01  0.2260613160380000E-01
 0.4000000000000000E+01  0.4000000000000000E+01  0.2949816007250000E-01
 0.4000000000000000E+01  0.4500000000000000E+01  0.3643710987770000E-01
 0.4000000000000000E+01  0.5000000000000000E+01  0.4343084457310000E-01
 0.4000000000000000E+01  0.5500000000000000E+01  0.5048608855460000E-01
 0.4000000000000000E+01  0.6000000000000000E+01  0.5760841122300000E-01
 0.4000000000000000E+01  0.6500000000000000E+01  0.6480222592150001E-01
 0.4000000000000000E+01  0.7000000000000000E+01  0.7207080342500000E-01
 0.4000000000000000E+01  0.7500000000000000E+01  0.7941629954420000E-01
 0.4000000000000000E+01  0.8000000000000000E+01  0.8683979620080000E-01
 0.4000000000000000E+01  0.8500000000000000E+01  0.9434135513050000E-01
 0.4000000000000000E+01  0.9000000000000000E+01  0.1019200831910000E+00
 0.4000000000000000E+01  0.9500000000000000E+01  0.1095742080900000E+00
 0.4000000000000000E+01  0.1000000000000000E+02  0.1173011632000000E+00
 0.4000000000000000E+01  0.1050000000000000E+02  0.1250976800130000E+00
 0.4000000000000000E+01  0.1100000000000000E+02  0.1329598866890000E+00
 0.4000000000000000E+01  0.1150000000000000E+02  0.1408834110910000E+00
 0.4000000000000000E+01  0.1200000000000000E+02  0.1488634866380000E+00
 0.4000000000000000E+01  0.1250000000000000E+02  0.1568950593270000E+00
 0.4000000000000000E+01  0.1300000000000000E+02  0.1649728942590000E+00
 0.4000000000000000E+01  0.1350000000000000E+02  0.1730916800580000E+00
 0.4000000000000000E+01  0.1400000000000000E+02  0.1812461296490000E+00
 0.4000000000000000E+01  0.1450000000000000E+02  0.1894310759300000E+00
 0.4000000000000000E+01  0.1500000000000000E+02  0.1976415610100000E+00
 0.4000000000000000E+01  0.1550000000000000E+02  0.2058729178160000E+00
 0.4000000000000000E+01  0.1600000000000000E+02  0.2141208429970000E+00
 0.4000000000000000E+01  0.1650000000000000E+02  0.2223814602690000E+00
 0.4000000000000000E+01  0.1700000000000000E+02  0.2306513734770000E+00
 0.4000000000000000E+01  0.1750000000000000E+02  0.2389277088560000E+00
 0.4000000000000000E+01  0.1800000000000000E+02  0.2472081461670000E+00
 0.4000000000000000E+01  0.1850000000000000E+02  0.2554909385550000E+00
 0.4000000000000000E+01  0.1900000000000000E+02  0.2637749211890000E+00
 0.4000000000000000E+01  0.1950000000000000E+02  0.2720595089040000E+00
 0.4000000000000000E+01  0.2000000000000000E+02  0.2803446832560000E+00
 0.4500000000000000E+01 -0.5000000000000000E+01                     NaN
 0.4500000000000000E+01 -0.4500000000000000E+01                     NaN
 0.4500000000000000E+01 -0.4000000000000000E+01                     NaN
 0.4500000000000000E+01 -0.3500000000000000E+01                     NaN
 0.4500000000000000E+01 -0.3000000000000000E+01                     NaN
 0.4500000000000000E+01 -0.2500000000000000E+01                     NaN
 0.4500000000000000E+01 -0.2000000000000000E+01                     NaN
 0.4500000000000000E+01 -0.1500000000000000E+01                     NaN
 0.4500000000000000E+01 -0.1000000000000000E+01                     NaN
 0.4500000000000000E+01 -0.5000000000000000E+00                     NaN
 0.4500000000000000E+01  0.0000000000000000E+00 -0.2499417662210000E-01
 0.4500000000000000E+01  0.5000000000000000E+00 -0.1874592553550000E-01
 0.4500000000000000E+01  0.1000000000000000E+01 -0.1256035544510000E-01
 0.4500000000000000E+01  0.1500000000000000E+01 -0.6419753807680000E-02
 0.4500000000000000E+01  0.2000000000000000E+01 -0.3069610134980000E-03
 0.4500000000000000E+01  0.2500000000000000E+01  0.5794496849640000E-02
 0.4500000000000000E+01  0.3000000000000000E+01  0.1190028530050000E-01
 0.4500000000000000E+01  0.3500000000000000E+01  0.1802515026540000E-01
 0.4500000000000000E+01  0.4000000000000000E+01  0.2418281963370000E-01
 0.4500000000000000E+01  0.4500000000000000E+01  0.3038591863320000E-01
 0.4500000000000000E+01  0.5000000000000000E+01  0.3664589988840000E-01
 0.4500000000000000E+01  0.5500000000000000E+01  0.4297298880010000E-01
 0.4500000000000000E+01  0.6000000000000000E+01  0.4937614466200000E-01
 0.4500000000000000E+01  0.6500000000000000E+01  0.5586303769340000E-01
 0.4500000000000000E+01  0.7000000000000000E+01  0.6244004193380000E-01
 0.4500000000000000E+01  0.7500000000000000E+01  0.6911224371440000E-01
 0.4500000000000000E+01  0.8000000000000000E+01  0.7588346519710000E-01
 0.4500000000000000E+01  0.8500000000000000E+01  0.8275630225750000E-01
 0.4500000000000000E+01  0.9000000000000000E+01  0.8973217578850000E-01
 0.4500000000000000E+01  0.9500000000000000E+01  0.9681139532169999E-01
 0.4500000000000000E+01  0.1000000000000000E+02  0.1039932336990000E+00
 0.4500000000000000E+01  0.1050000000000000E+02  0.1112760113910000E+00
 0.4500000000000000E+01  0.1100000000000000E+02  0.1186571889480000E+00
 0.4500000000000000E+01  0.1150000000000000E+02  0.1261334659730000E+00
 0.4500000000000000E+01  0.1200000000000000E+02  0.1337008849640000E+00
 0.4500000000000000E+01  0.1250000000000000E+02  0.1413549383320000E+00
 0.4500000000000000E+01  0.1300000000000000E+02  0.1490906768930000E+00
